156;fuel_silo;2530.00;10.38;992.00;2.93;0
156;rocket_site;2519.00;11.85;959.00;0.87;0
156;nuclear_reactor;2502.00;12.50;947.00;4.99;0
157;arms_factory;2573.00;10.07;778.00;2.34;0
157;arms_factory;2527.00;10.85;765.00;3.90;0
157;arms_factory;2553.00;10.80;771.00;1.74;0
157;arms_factory;2559.00;10.65;771.00;4.40;0
157;arms_factory;2538.00;10.73;770.00;0.79;0
157;arms_factory;2555.00;11.10;796.00;3.81;0
157;industrial_complex;2526.00;12.25;786.00;0.19;0
157;industrial_complex;2513.00;13.28;759.00;2.85;0
157;industrial_complex;2573.00;10.38;755.00;4.41;0
157;industrial_complex;2547.00;10.90;780.00;2.25;0
157;industrial_complex;2570.00;10.18;778.00;3.46;0
157;industrial_complex;2524.00;11.43;765.00;1.30;0
157;air_base;2549.00;10.82;771.00;2.86;0
157;supply_node;2574.00;10.23;782.00;0.16;0
157;supply_node;2575.00;10.60;749.00;3.09;0
157;supply_node;2557.00;10.75;783.00;6.03;0
157;supply_node;2551.00;11.30;793.00;2.32;0
157;supply_node;2563.00;10.50;775.00;5.27;0
157;supply_node;2515.00;13.43;763.00;0.46;0
157;supply_node;2577.00;10.10;760.00;4.50;0
157;supply_node;2524.00;12.28;775.00;1.15;0
157;supply_node;2551.00;10.85;775.00;2.63;0
157;supply_node;2540.00;10.80;768.00;0.39;0
157;supply_node;2531.00;11.00;782.00;1.87;0
157;supply_node;2524.00;12.70;791.00;4.80;0
157;supply_node;2533.00;10.65;793.00;2.56;0
157;supply_node;2542.00;11.15;788.00;4.04;0
157;supply_node;2542.00;10.90;779.00;0.69;0
157;supply_node;2569.00;10.07;768.00;3.28;0
157;supply_node;2530.00;10.78;765.00;6.21;0
157;supply_node;2557.00;10.80;766.00;2.87;0
157;supply_node;2549.00;10.80;764.00;5.45;0
157;supply_node;2564.00;10.65;758.00;2.10;0
157;supply_node;2586.00;10.10;749.00;3.58;0
157;bunker;2554.00;10.85;783.00;0.42;0
157;bunker;2528.00;10.82;764.00;3.44;0
157;bunker;2547.00;10.98;785.00;4.64;0
157;bunker;2557.00;10.78;772.00;0.32;0
157;bunker;2565.00;10.32;765.00;0.43;0
157;bunker;2517.00;12.18;759.00;4.55;0
157;bunker;2574.00;10.23;782.00;0.93;0
157;bunker;2549.00;10.90;779.00;2.49;0
157;bunker;2566.00;10.35;776.00;5.15;0
157;bunker;2550.00;10.90;766.00;2.99;0
157;bunker;2531.00;10.75;775.00;4.20;0
157;bunker;2541.00;10.93;769.00;0.94;0
157;bunker;2541.00;10.93;780.00;3.60;0
157;bunker;2580.00;10.07;757.00;6.26;0
157;bunker;2585.00;10.12;749.00;4.10;0
157;bunker;2563.00;10.70;758.00;5.66;0
157;bunker;2553.00;11.30;796.00;2.05;0
157;bunker;2581.00;10.15;752.00;4.71;0
157;bunker;2530.00;11.25;790.00;2.55;0
157;bunker;2525.00;12.32;791.00;4.11;0
157;anti_air_building;2538.00;10.43;766.00;0.49;0
157;anti_air_building;2558.00;10.88;793.00;3.15;0
157;anti_air_building;2533.00;10.48;769.00;6.18;0
157;synthetic_refinery;2562.00;10.70;780.00;1.10;0
157;fuel_silo;2550.00;10.90;767.00;5.22;0
157;rocket_site;2590.00;9.95;750.00;3.16;0
157;nuclear_reactor;2524.00;12.70;791.00;1.00;0
158;arms_factory;2580.00;10.45;734.00;1.74;0
158;arms_factory;2530.00;11.48;709.00;4.40;0
158;arms_factory;2578.00;12.25;708.00;0.79;0
158;arms_factory;2568.00;10.98;734.00;3.81;0
158;arms_factory;2573.00;11.45;722.00;0.19;0
158;arms_factory;2589.00;10.20;738.00;2.85;0
158;industrial_complex;2558.00;11.43;715.00;4.41;0
158;industrial_complex;2580.00;10.95;725.00;2.25;0
158;industrial_complex;2567.00;12.05;707.00;3.46;0
158;industrial_complex;2510.00;12.03;702.00;1.30;0
158;industrial_complex;2512.00;12.05;697.00;2.86;0
158;industrial_complex;2590.00;11.35;723.00;5.52;0
158;air_base;2528.00;11.70;704.00;1.90;0
158;supply_node;2585.00;10.35;738.00;6.03;0
158;supply_node;2513.00;11.85;702.00;5.27;0
158;supply_node;2573.00;11.90;710.00;0.46;0
158;supply_node;2556.00;11.62;711.00;4.50;0
158;supply_node;2551.00;11.35;723.00;1.15;0
158;supply_node;2575.00;10.50;738.00;2.63;0
158;supply_node;2565.00;11.53;720.00;0.39;0
158;supply_node;2519.00;12.12;692.00;1.87;0
158;supply_node;2567.00;10.98;736.00;4.80;0
158;supply_node;2557.00;11.10;731.00;2.56;0
158;supply_node;2581.00;10.70;729.00;4.04;0
158;supply_node;2572.00;10.82;727.00;0.69;0
158;supply_node;2587.00;11.40;721.00;3.28;0
158;supply_node;2577.00;11.60;720.00;6.21;0
158;supply_node;2545.00;11.70;714.00;2.87;0
158;supply_node;2584.00;12.28;712.00;5.45;0
158;supply_node;2531.00;11.68;713.00;2.10;0
158;supply_node;2524.00;11.25;706.00;3.58;0
158;supply_node;2540.00;12.28;705.00;1.34;0
158;supply_node;2564.00;12.03;706.00;2.81;0
158;supply_node;2549.00;11.68;704.00;5.76;0
158;supply_node;2530.00;12.43;701.00;3.51;0
158;bunker;2537.00;11.57;715.00;0.32;0
158;bunker;2580.00;11.20;723.00;0.43;0
158;bunker;2552.00;11.62;711.00;4.55;0
158;bunker;2531.00;11.75;706.00;0.93;0
158;bunker;2515.00;12.05;698.00;2.49;0
158;bunker;2549.00;11.62;711.00;2.99;0
158;bunker;2567.00;11.38;723.00;4.20;0
158;bunker;2544.00;11.70;714.00;0.94;0
158;bunker;2525.00;11.32;708.00;3.60;0
158;bunker;2583.00;10.45;733.00;6.26;0
158;bunker;2580.00;11.85;716.00;4.10;0
158;bunker;2543.00;11.53;723.00;5.66;0
158;bunker;2563.00;11.78;710.00;2.05;0
158;bunker;2588.00;11.20;724.00;4.71;0
158;bunker;2553.00;11.38;718.00;2.55;0
158;bunker;2521.00;11.10;707.00;4.11;0
158;bunker;2569.00;11.07;726.00;0.49;0
158;bunker;2570.00;11.80;711.00;3.15;0
158;bunker;2552.00;11.00;731.00;6.18;0
158;bunker;2579.00;10.55;732.00;1.10;0
158;bunker;2538.00;12.60;704.00;5.22;0
158;bunker;2577.00;10.40;735.00;3.06;0
158;anti_air_building;2569.00;10.90;732.00;3.16;0
158;anti_air_building;2535.00;11.55;714.00;1.00;0
158;anti_air_building;2533.00;12.55;703.00;3.67;0
158;synthetic_refinery;2567.00;11.38;723.00;0.05;0
158;fuel_silo;2559.00;11.15;734.00;1.61;0
158;rocket_site;2514.00;12.03;700.00;0.65;0
158;nuclear_reactor;2515.00;12.00;696.00;4.78;0
159;industrial_complex;2562.00;11.15;741.00;3.46;0
159;industrial_complex;2557.00;10.85;754.00;1.30;0
159;industrial_complex;2536.00;10.70;757.00;2.86;0
159;industrial_complex;2559.00;10.70;756.00;5.52;0
159;industrial_complex;2555.00;11.32;743.00;1.90;0
159;industrial_complex;2518.00;10.30;737.00;6.03;0
159;air_base;2552.00;11.20;747.00;1.31;0
159;supply_node;2563.00;11.03;749.00;5.27;0
159;supply_node;2531.00;10.90;742.00;0.46;0
159;supply_node;2550.00;11.03;738.00;4.50;0
159;supply_node;2543.00;10.90;751.00;1.15;0
159;supply_node;2553.00;10.73;757.00;2.63;0
159;supply_node;2525.00;10.82;752.00;1.87;0
159;supply_node;2554.00;11.30;748.00;4.80;0
159;supply_node;2561.00;11.25;741.00;2.56;0
159;supply_node;2540.00;10.70;741.00;4.04;0
159;supply_node;2522.00;10.48;735.00;0.69;0
159;supply_node;2536.00;11.28;730.00;3.28;0
159;bunker;2529.00;11.00;751.00;1.97;0
159;bunker;2536.00;10.90;737.00;6.20;0
159;bunker;2517.00;10.25;738.00;0.42;0
159;bunker;2558.00;10.70;756.00;3.44;0
159;bunker;2544.00;11.07;748.00;4.64;0
159;bunker;2556.00;11.03;739.00;2.48;0
159;bunker;2551.00;10.98;739.00;0.32;0
159;bunker;2535.00;10.88;746.00;0.43;0
159;bunker;2553.00;11.10;751.00;4.55;0
159;bunker;2544.00;10.82;741.00;0.93;0
159;bunker;2561.00;11.15;749.00;2.49;0
159;fuel_silo;2553.00;11.00;739.00;3.60;0
159;rocket_site;2547.00;11.07;742.00;4.10;0
159;nuclear_reactor;2544.00;11.40;731.00;5.66;0
160;arms_factory;2566.00;12.30;698.00;0.19;0
160;arms_factory;2600.00;10.82;669.00;2.85;0
160;arms_factory;2592.00;10.88;663.00;4.41;0
160;arms_factory;2563.00;12.40;690.00;2.25;0
160;arms_factory;2600.00;10.65;666.00;3.46;0
160;arms_factory;2590.00;11.28;660.00;1.30;0
160;industrial_complex;2593.00;11.90;685.00;2.86;0
160;industrial_complex;2598.00;12.05;692.00;5.52;0
160;industrial_complex;2590.00;12.50;704.00;1.90;0
160;industrial_complex;2589.00;11.80;682.00;6.03;0
160;industrial_complex;2600.00;11.70;688.00;1.31;0
160;industrial_complex;2591.00;12.50;701.00;3.97;0
160;air_base;2552.00;13.00;668.00;1.81;0
160;supply_node;2579.00;12.82;692.00;4.50;0
160;supply_node;2606.00;11.45;684.00;1.15;0
160;supply_node;2599.00;10.38;663.00;2.63;0
160;supply_node;2571.00;12.45;681.00;0.39;0
160;supply_node;2577.00;12.32;671.00;1.87;0
160;supply_node;2589.00;11.65;678.00;4.80;0
160;supply_node;2565.00;12.35;693.00;2.56;0
160;supply_node;2606.00;10.90;671.00;4.04;0
160;supply_node;2556.00;12.60;658.00;0.69;0
160;supply_node;2573.00;12.48;700.00;3.28;0
160;supply_node;2586.00;12.85;700.00;6.21;0
160;supply_node;2589.00;11.05;663.00;2.87;0
160;supply_node;2593.00;12.18;692.00;5.45;0
160;supply_node;2554.00;13.07;676.00;2.10;0
160;supply_node;2560.00;12.48;685.00;3.58;0
160;supply_node;2556.00;12.20;699.00;1.34;0
160;supply_node;2602.00;11.98;692.00;2.81;0
160;supply_node;2580.00;12.35;682.00;5.76;0
160;supply_node;2597.00;11.55;678.00;3.51;0
160;supply_node;2564.00;12.50;674.00;4.99;0
160;supply_node;2551.00;12.85;666.00;1.64;0
160;supply_node;2562.00;12.50;666.00;4.23;0
160;supply_node;2570.00;12.38;664.00;0.88;0
160;supply_node;2580.00;12.15;662.00;3.81;0
160;supply_node;2564.00;12.10;655.00;0.11;0
160;bunker;2595.00;12.10;695.00;2.99;0
160;bunker;2588.00;11.78;680.00;4.20;0
160;bunker;2561.00;12.53;662.00;0.94;0
160;bunker;2551.00;12.80;665.00;3.60;0
160;bunker;2579.00;12.93;694.00;6.26;0
160;bunker;2557.00;12.28;655.00;4.10;0
160;bunker;2588.00;11.20;663.00;5.66;0
160;bunker;2582.00;12.32;687.00;2.05;0
160;bunker;2563.00;12.23;698.00;4.71;0
160;bunker;2568.00;12.35;663.00;2.55;0
160;bunker;2602.00;10.48;663.00;4.11;0
160;bunker;2588.00;12.75;700.00;0.49;0
160;bunker;2584.00;11.65;668.00;3.15;0
160;bunker;2608.00;11.35;684.00;6.18;0
160;bunker;2575.00;12.75;703.00;1.10;0
160;bunker;2603.00;11.95;694.00;5.22;0
160;bunker;2595.00;11.45;677.00;3.06;0
160;bunker;2565.00;12.60;677.00;3.16;0
160;bunker;2567.00;11.90;656.00;1.00;0
160;bunker;2571.00;12.65;672.00;3.67;0
160;bunker;2574.00;12.60;682.00;0.05;0
160;bunker;2555.00;13.10;676.00;1.61;0
160;bunker;2557.00;12.35;693.00;5.73;0
160;bunker;2560.00;12.30;691.00;0.65;0
160;bunker;2609.00;10.80;668.00;4.78;0
160;anti_air_building;2582.00;12.93;701.00;0.06;0
160;anti_air_building;2552.00;12.95;667.00;4.18;0
160;anti_air_building;2562.00;12.18;699.00;0.56;0
160;synthetic_refinery;2606.00;11.45;684.00;2.12;0
160;fuel_silo;2549.00;12.73;664.00;6.24;0
160;rocket_site;2606.00;11.38;680.00;5.29;0
160;nuclear_reactor;2565.00;12.60;677.00;0.57;0
161;air_base;2530.00;12.30;646.00;6.03;0
161;supply_node;2519.00;12.90;665.00;2.63;0
161;supply_node;2544.00;13.90;673.00;0.39;0
161;supply_node;2542.00;11.68;628.00;4.80;0
161;supply_node;2525.00;12.45;651.00;2.56;0
161;supply_node;2550.00;13.82;685.00;4.04;0
161;supply_node;2538.00;14.25;695.00;0.69;0
161;supply_node;2529.00;12.73;677.00;3.28;0
161;supply_node;2543.00;13.20;660.00;6.21;0
161;supply_node;2532.00;12.90;660.00;2.87;0
161;supply_node;2548.00;13.45;694.00;5.45;0
161;supply_node;2532.00;13.65;687.00;2.10;0
161;supply_node;2541.00;15.05;684.00;3.58;0
161;supply_node;2516.00;12.82;680.00;1.34;0
161;supply_node;2535.00;14.00;669.00;2.81;0
161;supply_node;2538.00;12.43;651.00;5.76;0
161;supply_node;2550.00;12.40;651.00;3.51;0
161;supply_node;2533.00;12.28;643.00;4.99;0
161;supply_node;2543.00;12.40;642.00;1.64;0
161;supply_node;2551.00;11.80;638.00;4.23;0
161;supply_node;2529.00;12.18;636.00;0.88;0
161;supply_node;2552.00;11.53;627.00;3.81;0
161;bunker;2539.00;14.93;683.00;5.15;0
161;bunker;2541.00;14.80;676.00;2.99;0
161;bunker;2529.00;12.30;650.00;4.20;0
161;bunker;2515.00;12.93;679.00;0.94;0
161;bunker;2524.00;12.48;661.00;3.60;0
161;bunker;2543.00;14.10;695.00;6.26;0
161;bunker;2554.00;13.32;689.00;5.66;0
161;bunker;2533.00;13.25;671.00;2.05;0
161;bunker;2553.00;11.95;631.00;4.71;0
161;bunker;2548.00;12.20;649.00;2.55;0
161;bunker;2538.00;11.65;631.00;4.11;0
161;bunker;2533.00;13.70;683.00;0.49;0
161;bunker;2543.00;12.23;651.00;3.15;0
161;bunker;2555.00;12.00;638.00;6.18;0
161;bunker;2537.00;12.20;642.00;1.10;0
161;bunker;2543.00;12.15;637.00;5.22;0
161;bunker;2544.00;13.45;698.00;3.16;0
161;bunker;2532.00;13.43;679.00;1.00;0
161;bunker;2542.00;14.00;665.00;3.67;0
161;bunker;2536.00;12.95;656.00;0.05;0
161;anti_air_building;2542.00;11.60;627.00;1.61;0
161;anti_air_building;2526.00;12.40;663.00;5.73;0
161;anti_air_building;2541.00;11.53;627.00;0.65;0
161;synthetic_refinery;2524.00;12.45;663.00;4.78;0
161;fuel_silo;2543.00;12.38;643.00;0.06;0
161;rocket_site;2542.00;12.38;643.00;0.56;0
161;nuclear_reactor;2520.00;12.43;682.00;2.12;0
162;arms_factory;2537.00;10.90;588.00;3.46;0
162;arms_factory;2525.00;11.35;595.00;1.30;0
162;arms_factory;2546.00;10.98;596.00;2.86;0
162;arms_factory;2553.00;11.60;607.00;5.52;0
162;arms_factory;2550.00;11.20;596.00;1.90;0
162;arms_factory;2546.00;11.00;582.00;6.03;0
162;industrial_complex;2534.00;11.30;625.00;1.31;0
162;industrial_complex;2539.00;10.75;604.00;3.97;0
162;industrial_complex;2551.00;11.65;589.00;1.81;0
162;industrial_complex;2540.00;10.80;600.00;4.47;0
162;industrial_complex;2527.00;10.93;604.00;6.03;0
162;industrial_complex;2552.00;11.35;614.00;2.41;0
162;air_base;2520.00;13.65;586.00;0.26;0
162;supply_node;2524.00;11.73;593.00;1.87;0
162;supply_node;2541.00;10.78;599.00;4.80;0
162;supply_node;2539.00;11.07;619.00;2.56;0
162;supply_node;2528.00;10.98;618.00;4.04;0
162;supply_node;2548.00;11.20;613.00;0.69;0
162;supply_node;2536.00;10.75;609.00;3.28;0
162;supply_node;2553.00;11.60;606.00;6.21;0
162;supply_node;2557.00;11.78;598.00;2.87;0
162;supply_node;2551.00;11.38;593.00;5.45;0
162;supply_node;2537.00;10.90;588.00;2.10;0
162;supply_node;2546.00;10.90;584.00;3.58;0
162;bunker;2519.00;11.95;596.00;0.42;0
162;bunker;2528.00;11.95;625.00;3.44;0
162;bunker;2546.00;10.98;596.00;4.64;0
162;bunker;2533.00;10.65;607.00;2.48;0
162;bunker;2543.00;11.40;616.00;0.32;0
162;bunker;2557.00;11.85;600.00;0.43;0
162;bunker;2555.00;11.80;609.00;4.55;0
162;bunker;2546.00;11.00;606.00;0.93;0
162;bunker;2537.00;11.00;590.00;2.49;0
162;bunker;2543.00;10.80;586.00;5.15;0
162;bunker;2552.00;11.40;595.00;2.99;0
162;anti_air_building;2551.00;11.45;610.00;4.20;0
162;anti_air_building;2537.00;10.48;597.00;0.94;0
162;anti_air_building;2536.00;10.80;617.00;3.60;0
162;synthetic_refinery;2544.00;11.00;609.00;6.26;0
162;fuel_silo;2547.00;11.15;583.00;4.10;0
162;rocket_site;2548.00;11.20;601.00;2.05;0
162;nuclear_reactor;2554.00;11.70;604.00;4.71;0
163;arms_factory;2599.00;10.45;630.00;2.86;0
163;arms_factory;2637.00;10.15;614.00;5.52;0
163;arms_factory;2631.00;10.00;631.00;1.90;0
163;arms_factory;2596.00;10.70;621.00;6.03;0
163;arms_factory;2626.00;9.95;625.00;1.31;0
163;arms_factory;2609.00;10.10;621.00;3.97;0
163;industrial_complex;2633.00;10.25;646.00;1.81;0
163;industrial_complex;2640.00;10.00;633.00;4.47;0
163;industrial_complex;2611.00;10.00;636.00;6.03;0
163;industrial_complex;2603.00;10.23;639.00;2.41;0
163;industrial_complex;2649.00;10.50;612.00;0.26;0
163;industrial_complex;2624.00;10.30;638.00;0.36;0
163;air_base;2598.00;10.40;626.00;4.48;0
163;supply_node;2648.00;10.10;634.00;2.56;0
163;supply_node;2638.00;9.90;646.00;4.04;0
163;supply_node;2596.00;10.70;623.00;0.69;0
163;supply_node;2658.00;11.68;618.00;3.28;0
163;supply_node;2616.00;9.90;629.00;6.21;0
163;supply_node;2668.00;10.30;624.00;2.87;0
163;supply_node;2609.00;10.10;622.00;5.45;0
163;supply_node;2641.00;10.10;611.00;3.58;0
163;supply_node;2642.00;10.07;624.00;1.34;0
163;supply_node;2665.00;10.30;642.00;2.81;0
163;supply_node;2601.00;10.35;603.00;5.76;0
163;supply_node;2609.00;10.32;661.00;3.51;0
163;supply_node;2667.00;10.40;655.00;4.99;0
163;supply_node;2598.00;10.32;654.00;1.64;0
163;supply_node;2613.00;10.00;653.00;4.23;0
163;supply_node;2648.00;9.80;654.00;0.88;0
163;supply_node;2658.00;10.00;652.00;3.81;0
163;supply_node;2605.00;10.03;646.00;0.11;0
163;supply_node;2619.00;10.12;645.00;3.05;0
163;supply_node;2595.00;10.60;644.00;4.53;0
163;supply_node;2657.00;9.95;643.00;2.29;0
163;supply_node;2628.00;10.32;641.00;5.23;0
163;supply_node;2600.00;10.35;636.00;0.42;0
163;supply_node;2615.00;9.90;639.00;4.46;0
163;supply_node;2635.00;10.00;635.00;5.94;0
163;supply_node;2660.00;10.20;632.00;2.59;0
163;supply_node;2625.00;10.12;632.00;0.35;0
163;supply_node;2607.00;10.10;632.00;1.83;0
163;supply_node;2633.00;10.00;625.00;4.76;0
163;supply_node;2653.00;10.20;625.00;1.07;0
163;supply_node;2623.00;10.00;621.00;4.00;0
163;supply_node;2630.00;10.25;616.00;3.24;0
163;supply_node;2648.00;10.30;616.00;6.18;0
163;supply_node;2615.00;10.10;615.00;1.37;0
163;supply_node;2601.00;10.25;614.00;5.41;0
163;supply_node;2623.00;10.20;610.00;2.07;0
163;supply_node;2609.00;10.28;607.00;3.54;0
163;supply_node;2632.00;10.05;607.00;1.30;0
163;supply_node;2616.00;9.95;604.00;2.78;0
163;supply_node;2628.00;10.00;601.00;2.02;0
163;supply_node;2648.00;10.00;644.00;4.95;0
163;bunker;2640.00;10.00;621.00;0.06;0
163;bunker;2601.00;10.35;605.00;0.56;0
163;bunker;2658.00;11.60;619.00;2.12;0
163;bunker;2608.00;10.15;620.00;6.24;0
163;bunker;2626.00;10.20;611.00;1.17;0
163;bunker;2642.00;10.05;610.00;5.29;0
163;bunker;2631.00;10.20;617.00;0.57;0
163;bunker;2608.00;10.00;649.00;3.23;0
163;bunker;2599.00;10.25;656.00;5.89;0
163;bunker;2632.00;10.03;602.00;3.73;0
163;bunker;2619.00;9.95;625.00;1.68;0
163;bunker;2612.00;9.95;641.00;5.80;0
163;bunker;2648.00;9.90;639.00;0.72;0
163;bunker;2623.00;10.30;639.00;3.74;0
163;bunker;2606.00;10.45;662.00;0.12;0
163;bunker;2632.00;10.00;628.00;4.25;0
163;bunker;2660.00;10.20;634.00;4.35;0
163;bunker;2595.00;10.70;648.00;2.19;0
163;bunker;2651.00;10.53;619.00;4.85;0
163;bunker;2666.00;10.30;637.00;1.23;0
163;bunker;2606.00;10.23;629.00;2.79;0
163;bunker;2643.00;10.00;643.00;3.30;0
163;bunker;2614.00;10.00;646.00;5.96;0
163;bunker;2596.00;10.60;613.00;2.70;0
163;bunker;2625.00;10.40;644.00;3.90;0
163;bunker;2668.00;10.50;649.00;1.74;0
163;bunker;2628.00;10.00;601.00;4.41;0
163;bunker;2661.00;10.15;647.00;5.97;0
163;bunker;2611.00;10.18;603.00;2.35;0
163;bunker;2627.00;9.90;625.00;0.19;0
163;bunker;2648.00;9.80;656.00;1.39;0
163;bunker;2633.00;10.00;635.00;4.42;0
163;bunker;2638.00;9.95;645.00;2.26;0
163;bunker;2596.00;10.75;617.00;4.92;0
163;bunker;2598.00;10.50;631.00;0.19;0
163;bunker;2616.00;10.00;649.00;2.86;0
163;bunker;2653.00;10.35;623.00;0.70;0
163;bunker;2670.00;10.40;624.00;4.93;0
163;bunker;2657.00;10.00;650.00;1.31;0
163;bunker;2616.00;10.10;615.00;3.97;0
163;anti_air_building;2646.00;10.10;634.00;0.35;0
163;anti_air_building;2622.00;10.20;611.00;3.37;0
163;anti_air_building;2662.00;10.20;642.00;6.04;0
163;synthetic_refinery;2628.00;10.28;640.00;2.42;0
163;fuel_silo;2612.00;10.03;654.00;0.26;0
163;rocket_site;2595.00;10.70;647.00;4.48;0
163;nuclear_reactor;2630.00;10.12;608.00;0.86;0
164;arms_factory;2663.00;11.50;608.00;1.90;0
164;arms_factory;2669.00;10.90;601.00;6.03;0
164;arms_factory;2634.00;9.90;578.00;1.31;0
164;arms_factory;2663.00;10.12;573.00;3.97;0
164;arms_factory;2662.00;10.80;596.00;1.81;0
164;arms_factory;2653.00;10.25;593.00;4.47;0
164;industrial_complex;2669.00;10.70;613.00;6.03;0
164;industrial_complex;2659.00;10.20;582.00;2.41;0
164;industrial_complex;2654.00;10.95;605.00;0.26;0
164;industrial_complex;2664.00;10.38;581.00;0.36;0
164;industrial_complex;2644.00;9.90;591.00;4.48;0
164;industrial_complex;2665.00;10.40;589.00;0.86;0
164;air_base;2667.00;11.00;606.00;3.52;0
164;supply_node;2658.00;10.03;573.00;0.69;0
164;supply_node;2631.00;9.95;581.00;3.28;0
164;supply_node;2653.00;10.80;605.00;6.21;0
164;supply_node;2667.00;10.25;571.00;2.87;0
164;supply_node;2656.00;10.10;583.00;5.45;0
164;supply_node;2665.00;11.05;601.00;2.10;0
164;supply_node;2645.00;9.85;598.00;3.58;0
164;supply_node;2666.00;11.10;612.00;1.34;0
164;supply_node;2655.00;10.28;595.00;2.81;0
164;supply_node;2625.00;9.62;590.00;5.76;0
164;supply_node;2663.00;10.48;591.00;3.51;0
164;supply_node;2632.00;10.00;589.00;4.99;0
164;supply_node;2644.00;10.00;589.00;1.64;0
164;supply_node;2667.00;10.38;582.00;4.23;0
164;supply_node;2647.00;10.00;582.00;0.88;0
164;bunker;2667.00;10.40;588.00;2.49;0
164;bunker;2663.00;11.50;611.00;5.15;0
164;bunker;2660.00;10.25;588.00;4.20;0
164;bunker;2667.00;10.25;571.00;0.94;0
164;bunker;2626.00;9.85;587.00;3.60;0
164;bunker;2651.00;10.18;601.00;6.26;0
164;bunker;2650.00;10.05;590.00;4.10;0
164;bunker;2635.00;10.00;591.00;5.66;0
164;bunker;2634.00;9.95;579.00;2.05;0
164;bunker;2646.00;10.12;603.00;4.71;0
164;bunker;2651.00;10.15;594.00;2.55;0
164;bunker;2656.00;10.07;578.00;4.11;0
164;bunker;2666.00;10.85;596.00;0.49;0
164;bunker;2648.00;9.90;581.00;3.15;0
164;anti_air_building;2648.00;10.10;599.00;6.18;0
164;anti_air_building;2647.00;10.20;604.00;1.10;0
164;anti_air_building;2626.00;9.90;585.00;5.22;0
164;synthetic_refinery;2638.00;10.00;590.00;3.06;0
164;fuel_silo;2660.00;10.23;587.00;3.16;0
164;rocket_site;2662.00;11.05;599.00;3.67;0
164;nuclear_reactor;2672.00;10.55;571.00;0.05;0
165;air_base;2624.00;9.98;559.00;2.93;0
165;supply_node;2634.00;10.10;556.00;6.21;0
165;supply_node;2623.00;10.00;567.00;2.87;0
165;supply_node;2606.00;10.10;580.00;5.45;0
165;supply_node;2599.00;10.90;574.00;3.58;0
165;supply_node;2604.00;10.20;592.00;1.34;0
165;supply_node;2612.00;10.03;591.00;3.51;0
165;supply_node;2614.00;10.00;581.00;1.64;0
165;supply_node;2613.00;9.85;572.00;4.23;0
165;supply_node;2633.00;10.10;566.00;0.88;0
165;supply_node;2605.00;10.05;566.00;3.81;0
165;supply_node;2595.00;12.45;566.00;0.11;0
165;supply_node;2615.00;10.00;563.00;3.05;0
165;supply_node;2601.00;10.80;558.00;4.53;0
165;supply_node;2622.00;10.12;557.00;2.29;0
165;supply_node;2611.00;10.20;555.00;5.23;0
165;supply_node;2627.00;10.18;550.00;0.42;0
165;supply_node;2620.00;10.15;545.00;2.59;0
165;bunker;2625.00;9.85;557.00;2.55;0
165;bunker;2620.00;9.95;568.00;0.49;0
165;bunker;2633.00;10.10;566.00;3.15;0
165;bunker;2613.00;10.07;584.00;6.18;0
165;bunker;2605.00;10.00;564.00;5.22;0
165;bunker;2606.00;10.10;576.00;3.06;0
165;bunker;2605.00;10.15;592.00;1.00;0
165;bunker;2632.00;10.00;553.00;3.67;0
165;bunker;2593.00;12.78;571.00;0.05;0
165;bunker;2620.00;10.03;543.00;1.61;0
165;bunker;2615.00;9.80;567.00;5.73;0
165;bunker;2602.00;10.20;574.00;0.65;0
165;bunker;2627.00;10.30;546.00;4.78;0
165;bunker;2599.00;11.20;561.00;0.06;0
165;bunker;2617.00;10.10;554.00;4.18;0
165;bunker;2610.00;10.05;573.00;0.56;0
165;bunker;2612.00;10.10;588.00;2.12;0
165;fuel_silo;2630.00;10.03;550.00;3.73;0
165;nuclear_reactor;2628.00;10.05;564.00;5.80;0
166;air_base;2679.00;10.35;547.00;1.97;0
166;supply_node;2682.00;10.10;537.00;5.45;0
166;supply_node;2644.00;10.20;561.00;2.10;0
166;supply_node;2666.00;10.35;559.00;3.58;0
166;supply_node;2665.00;10.75;548.00;1.34;0
166;supply_node;2663.00;11.43;536.00;2.81;0
166;supply_node;2655.00;10.20;561.00;3.51;0
166;supply_node;2651.00;10.50;553.00;4.99;0
166;supply_node;2675.00;10.50;548.00;1.64;0
166;supply_node;2657.00;11.05;546.00;4.23;0
166;supply_node;2672.00;10.32;539.00;0.88;0
166;supply_node;2669.00;10.53;529.00;3.81;0
166;supply_node;2678.00;10.05;528.00;0.11;0
166;supply_node;2672.00;10.28;519.00;3.05;0
166;naval_base;2688.00;10.05;536.00;1.57;5909
166;naval_base;2678.00;10.03;525.00;0.79;5909
166;naval_base;2675.00;10.03;516.00;0.98;5909
166;bunker;2643.00;10.10;557.00;6.26;0
166;bunker;2671.00;10.25;531.00;4.10;0
166;bunker;2664.00;10.30;564.00;5.66;0
166;bunker;2649.00;10.15;557.00;2.05;0
166;bunker;2681.00;10.10;538.00;4.71;0
166;bunker;2664.00;10.75;547.00;2.55;0
166;bunker;2658.00;10.20;558.00;4.11;0
166;bunker;2659.00;11.10;543.00;3.15;0
166;bunker;2675.00;10.50;545.00;6.18;0
166;bunker;2675.00;10.12;524.00;1.10;0
166;bunker;2674.00;10.12;519.00;5.22;0
